/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_10_794.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_10_794.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_10_794.jpg, 0, 1, 0, 30.19043
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_10_894.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_10_894.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_10_894.jpg, 0, 1, 0, 30.18986
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_11_002.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_11_002.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_11_002.jpg, 0, 1, 0, 30.19062
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_11_110.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_11_110.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_11_110.jpg, 0, 1, 0, 30.19045
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_11_217.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_11_217.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_11_217.jpg, -0.1025938, 1, 0, 30.18949
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_11_323.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_11_323.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_11_323.jpg, 0, 1, 0, 30.1902
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_11_427.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_11_427.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_11_427.jpg, 0, 1, 0, 30.19001
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_11_532.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_11_532.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_11_532.jpg, 0, 1, 0, 30.19056
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_11_635.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_11_635.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_11_635.jpg, 0, 1, 0, 30.18921
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_11_740.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_11_740.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_11_740.jpg, 0, 1, 0, 30.19052
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_11_847.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_11_847.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_11_847.jpg, -0.1888679, 1, 0, 30.18049
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_11_952.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_11_952.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_11_952.jpg, 0, 1, 0, 30.18985
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_12_054.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_12_054.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_12_054.jpg, 0, 1, 0, 30.19026
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_12_158.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_12_158.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_12_158.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_12_261.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_12_261.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_12_261.jpg, -0.101091, 1, 0, 30.18793
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_12_362.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_12_362.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_12_362.jpg, -0.2557229, 1, 0, 30.17595
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_12_465.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_12_465.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_12_465.jpg, 0, 1, 0, 30.18885
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_12_566.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_12_566.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_12_566.jpg, 0, 1, 0, 30.19009
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_12_668.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_12_668.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_12_668.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_12_776.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_12_776.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_12_776.jpg, 0, 1, 0, 30.19032
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_12_880.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_12_880.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_12_880.jpg, 0, 1, 0, 30.19032
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_12_985.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_12_985.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_12_985.jpg, -0.1935629, 1, 0, 30.18011
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_13_087.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_13_087.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_13_087.jpg, -0.1354229, 1, 0, 30.18961
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_13_187.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_13_187.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_13_187.jpg, 0, 1, 0, 30.18971
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_13_294.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_13_294.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_13_294.jpg, 0, 1, 0, 30.19024
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_13_401.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_13_401.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_13_401.jpg, 0, 1, 0, 30.19032
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_13_507.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_13_507.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_13_507.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_13_614.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_13_614.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_13_614.jpg, -0.1573083, 1, 0, 30.18367
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_13_721.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_13_721.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_13_721.jpg, -0.1159472, 1, 0, 30.19051
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_13_821.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_13_821.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_13_821.jpg, 0, 1, 0, 30.18981
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_13_927.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_13_927.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_13_927.jpg, 0, 1, 0, 30.19022
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_14_033.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_14_033.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_14_033.jpg, 0, 1, 0, 30.19042
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_14_139.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_14_139.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_14_139.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_14_240.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_14_240.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_14_240.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_14_345.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_14_345.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_14_345.jpg, 0, 1, 0, 30.19025
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_14_452.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_14_452.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_14_452.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_14_556.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_14_556.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_14_556.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_14_661.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_14_661.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_14_661.jpg, 0, 1, 0, 30.19033
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_14_767.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_14_767.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_14_767.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_14_886.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_14_886.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_14_886.jpg, 0, 1, 0, 30.1904
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_14_992.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_14_992.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_14_992.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_15_097.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_15_097.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_15_097.jpg, 0, 1, 0, 30.19032
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_15_201.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_15_201.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_15_201.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_15_306.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_15_306.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_15_306.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_15_410.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_15_410.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_15_410.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_15_516.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_15_516.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_15_516.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_15_619.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_15_619.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_15_619.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_15_722.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_15_722.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_15_722.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_15_824.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_15_824.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_15_824.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_15_929.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_15_929.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_15_929.jpg, -0.1414561, 1, 0, 30.1856
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_16_030.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_16_030.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_16_030.jpg, 0, 1, 0, 30.19011
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_16_132.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_16_132.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_16_132.jpg, 0, 1, 0, 30.19027
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_16_236.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_16_236.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_16_236.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_16_340.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_16_340.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_16_340.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_16_445.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_16_445.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_16_445.jpg, 0, 1, 0, 30.19024
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_16_547.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_16_547.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_16_547.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_16_653.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_16_653.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_16_653.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_16_761.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_16_761.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_16_761.jpg, -0.2080232, 1, 0, 30.17904
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_16_863.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_16_863.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_16_863.jpg, 0, 1, 0, 30.18968
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_16_966.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_16_966.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_16_966.jpg, 0, 1, 0, 30.19023
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_17_069.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_17_069.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_17_069.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_17_172.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_17_172.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_17_172.jpg, 0, 1, 0, 30.34832
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_17_276.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_17_276.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_17_276.jpg, 0, 1, 0, 30.19492
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_17_382.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_17_382.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_17_382.jpg, -0.2234462, 1, 0, 30.32756
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_17_490.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_17_490.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_17_490.jpg, -0.09332693, 1, 0, 30.18594
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_17_597.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_17_597.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_17_597.jpg, 0, 1, 0, 30.1892
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_17_698.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_17_698.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_17_698.jpg, -0.1264501, 1, 0, 30.18719
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_17_800.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_17_800.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_17_800.jpg, 0, 1, 0, 30.18983
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_17_902.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_17_902.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_17_902.jpg, 0, 1, 0, 30.18991
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_18_004.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_18_004.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_18_004.jpg, 0, 1, 0, 30.19
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_18_108.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_18_108.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_18_108.jpg, 0, 1, 0, 30.19
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_18_210.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_18_210.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_18_210.jpg, 0, 1, 0, 30.19
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_18_319.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_18_319.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_18_319.jpg, 0, 1, 0, 30.19
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_18_422.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_18_422.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_18_422.jpg, 0, 1, 0, 30.18998
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_18_523.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_18_523.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_18_523.jpg, 0, 1, 0, 30.19
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_18_624.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_18_624.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_18_624.jpg, 0, 1, 0, 30.19002
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_18_724.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_18_724.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_18_724.jpg, 0, 1, 0, 30.19001
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_18_828.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_18_828.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_18_828.jpg, 0, 1, 0, 30.18999
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_18_930.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_18_930.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_18_930.jpg, 0, 1, 0, 30.19
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_19_030.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_19_030.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_19_030.jpg, 0, 1, 0, 30.19003
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_19_132.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_19_132.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_19_132.jpg, 0, 1, 0, 30.19003
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_19_237.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_19_237.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_19_237.jpg, 0.02934015, 1, 0, 30.18981
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_15_19_341.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_15_19_341.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_15_19_341.jpg, 0.339342, 1, 0, 30.16263
